Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
7.7928667068481445,16.46769905090332,81.26240539550781,7.795880247893217,16.506092411110068,81.36196141705894,7.5241378444878855,16.093359822253063,78.89598230985233,7.546430486212399,16.17014776316947,78.98022426763882,654556000,23480000,253769400
7.775393486022949,16.77165412902832,82.06651306152344,7.920303296833907,16.778053228069748,82.15840910963331,7.67898833089611,16.496500193267,81.10922360817139,7.907649803463829,16.534893567012222,81.94397720693543,738144400,21562600,210842100
7.821489334106445,16.7652530670166,82.67918395996094,7.829924193374095,16.794048396983545,82.68684391242856,7.687123675134594,16.659669783636765,81.89037829791764,7.739242819376196,16.752454871363934,82.04354229027936,433322400,12948000,144999900
7.751297473907471,16.781251907348633,82.73278045654297,7.888675131147079,16.787651005825513,82.89360437904662,7.678089939788305,16.621278106936355,82.05885080374229,7.788654626706799,16.688466810188732,82.4034726601314,562878400,10770600,131283600
7.585899829864502,16.867639541625977,83.98107147216797,7.7244825474045875,16.94122735049078,84.31037335463519,7.424119434065294,16.829244947041712,83.42201199700634,7.722073161692766,16.874038640723352,83.59049583452983,1190924000,13706400,213025900
7.613916397094727,16.899629592895508,83.97344207763672,7.706405425779599,16.93162385988273,84.30274992275811,7.501544105678375,16.771650083940514,83.36843436949128,7.5129933124753645,16.816443766426897,83.71305627685543,812047600,12392600,184426800
7.575355052947998,16.90922737121582,83.99640655517578,7.741654139994118,16.941222858218524,84.28742044739984,7.450329262797187,16.739655561862108,82.83999925228473,7.478347319210203,16.867635068866857,83.94279857916527,824866000,14970600,232337900
7.528656482696533,16.75564956665039,81.68362426757812,7.681398605683454,16.982813210195054,83.6364918919242,7.48376791480139,16.704458017507115,81.52279444458712,7.6274718281375655,16.883629049759982,83.54458997061977,1039858400,19563800,282693400
7.398512363433838,16.72365951538086,82.16605377197266,7.528057686233224,16.81964354162032,82.42643365027455,7.218355454780226,16.6532706599038,81.34661438609604,7.528057686233224,16.810045505147308,81.98225586712249,1024478000,11367400,186709000
7.5886101722717285,17.034011840820312,83.077392578125,7.619038418190129,17.07240521351319,83.13865464937908,7.23070581345546,16.61167985918539,81.04027825605777,7.317771914324131,16.627678216602128,81.0785721630677,1074950800,19539000,258162400
7.659409046173096,17.302764892578125,81.99755096435547,7.9880910907326825,17.529927370696267,83.52921345054337,7.652179280075592,17.046805864300843,81.66058334768896,7.986283448090968,17.117194719127404,83.50623944810313,1185671200,36364000,264527000
7.803415775299072,17.360353469848633,83.82794952392578,7.832939804742702,17.49473207507574,84.19555136489868,7.6916452009445875,17.26756960823094,82.9625616789232,7.763045888499612,17.28036658260725,82.97021579021104,645318800,20692000,274781300
7.831129550933838,17.517133712768555,84.55545806884766,7.844385594393593,17.54273011042794,84.67798806963276,7.720865784653474,17.264374778147513,83.4220248867247,7.745268553333423,17.341162750622246,83.6594307801919,533388800,16177400,222020800
7.8112473487854,17.577919006347656,85.4361801147461,7.835950992293557,17.59071720203195,85.52042206673961,7.763948575825194,17.501132273248135,84.46357645468277,7.832938254735329,17.542725798970526,84.70098240511976,420551600,13305800,184445700
7.955855846405029,17.613107681274414,85.42853546142578,7.977546753207511,17.67709741829185,85.99524932979818,7.841976775635986,17.539519910880312,85.09156761615063,7.859148978158175,17.568315231513022,85.9033474148597,584771600,17905400,204855600
7.861857891082764,17.55872344970703,84.87709045410156,8.013395739157861,17.661106577186114,85.51273188085969,7.840468666128573,17.523529020791756,84.59373074940913,7.943501853101373,17.613113952210163,85.25234618195836,519985200,12954800,163056200
7.775997638702393,17.593923568725586,84.4635238647461,7.912772686921371,17.696306729316714,85.6352446674973,7.715443633388053,17.488340247832742,83.78959451124189,7.854327195369503,17.62271890892331,85.4054929700515,643806800,18292600,220149100
7.750092029571533,17.63231086730957,84.44822692871094,7.823902108065359,17.689901527841588,84.90007049844836,7.679293884961968,17.41474642096709,83.46030955245058,7.709120396899157,17.50433135045995,83.60581354708638,448210000,16672600,220070600
7.888669490814209,18.048246383666992,86.35515594482422,7.91096293522678,18.073842780793836,86.49300583954835,7.8214874817084725,17.805086713478943,85.42084064089747,7.846191115189319,17.8594772266184,85.76546245629262,428055600,32091200,188263200
7.891083717346191,18.03864288330078,85.94160461425781,7.9311519244036575,18.08663428262781,86.36280839802392,7.815466007811777,17.9362597667995,85.65824487974486,7.863367333348945,18.00344845815915,86.14072242345152,417653600,15427400,146657300
7.92271614074707,18.09303092956543,86.5159912109375,7.961880119648768,18.141023542895663,86.62320716060097,7.8422780599714015,17.98424873045272,85.895669524623,7.918498308210423,18.08343289510053,86.17902345894886,420375200,11974400,158171700
7.884153842926025,18.03544044494629,86.42408752441406,7.9287415534937615,18.05143757603348,86.47004138962221,7.849507763881899,17.853070465445988,85.83439981352645,7.88505726194213,18.04823863801719,85.96458977214917,289097200,15099800,140473800
7.835649013519287,18.157028198242188,86.07182312011719,7.87782652890507,18.169826396500962,86.20967305794791,7.761536484529021,17.80508628964941,84.94604960163838,7.826309126173944,17.94906174829886,85.57403135334894,444897600,18090600,239728300
7.885660648345947,18.272207260131836,86.53131866455078,7.897711599637976,18.364992355167942,86.67682855140103,7.819984572743146,18.032246565005966,86.01821284848047,7.877525853989138,18.035445503919565,86.47771068142153,303128000,18731000,120800400
7.815162658691406,18.230607986450195,86.06414794921875,7.84649512590245,18.364986568037295,86.52365155595898,7.75912655064857,18.08343243273804,85.29066228639024,7.828418702511463,18.12182579011886,85.796108073841,451920000,15376000,242916300
7.537395000457764,17.929866790771484,83.70539093017578,7.703092336460277,18.157029331781317,84.76989631951352,7.525947403022611,17.91066949218484,83.56754101716933,7.694355800399437,17.993856565556865,84.73926235630864,620054400,24302000,273406900
7.58559513092041,17.81788444519043,83.19231414794922,7.625060768520226,17.875475120658376,83.49098811058822,7.414776608130405,17.709102193806917,82.40350825468042,7.431948802272149,17.766692869274863,82.44180218541199,534920400,18782800,239542600
7.504556655883789,17.830673217773438,82.94721221923828,7.588308332647819,17.91066008913641,83.44500388875373,7.504254979943549,17.715491927730312,82.84765622246758,7.581379439652386,17.801877895262656,82.93189815928547,354869200,14906800,158698500
7.460574150085449,17.878664016723633,82.90892028808594,7.53197483699028,17.8946611452743,83.17696014601373,7.429844221190428,17.63550326894387,82.08182086119673,7.458766507209272,17.760282580342814,82.38049468043494,318430000,13958400,147895300
7.591023921966553,17.955453872680664,83.92747497558594,7.671161158042782,18.051437881330024,84.54014253969262,7.507572271267686,17.75708675873827,83.38373528778594,7.534084370370514,17.923459609965175,83.62114703636351,422640400,18060600,172270300
7.62415885925293,17.865875244140625,84.08065795898438,7.6723618487146,17.95546018765352,84.532495830098,7.579270282858602,17.7922874376117,83.40672820716289,7.602769632399896,17.952261248458054,83.88920004556364,339696000,16616800,182922100
7.5280561447143555,17.68670654296875,82.61787414550781,7.636512278945802,17.830683236419816,83.85086294034208,7.49190409997054,17.587523547871836,82.27325241597252,7.617230759365487,17.830683236419816,83.64409107118668,426706000,18781400,265847600
7.520824432373047,17.693098068237305,82.34986877441406,7.6497663571015595,17.737890526912118,82.66386252643703,7.501542915721814,17.571517665760698,81.75252107750636,7.513292992165735,17.571517665760698,82.37284278693647,384230000,19263200,209714200
7.405139923095703,17.78908348083496,82.03587341308594,7.591925648226577,17.87546946671331,83.14632676489144,7.388571071555787,17.728293885070073,81.99757950047302,7.5855993009499265,17.760288152208844,82.74043699964986,414041600,15240000,163490300
7.22829532623291,17.80828285217285,80.81820678710938,7.320783546222258,17.897867787021063,81.47682242217435,7.189733093044637,17.645110117913152,80.38934296626012,7.3108427197800445,17.645110117913152,81.13985465274631,602565600,24366400,280677800
7.317470550537109,17.721895217895508,81.13217163085938,7.350610663800839,17.824278339829487,81.4384994835401,7.146050207417754,17.616313157371195,79.86854878864897,7.171356398531655,17.731493254169603,80.37399441983557,596867600,15853800,272234800
7.238838195800781,17.64830207824707,80.58845520019531,7.403631277133569,17.76348336065122,81.6223266064616,7.238838195800781,17.587512499423866,80.32040948801102,7.394593066816729,17.734688040050184,81.51511065872026,466505200,14817400,224439500
7.279209136962891,17.9682559967041,81.83675384521484,7.3090348331699255,17.981054192791188,81.92099577690816,7.096641283999522,17.606714890514457,79.88388120007811,7.283126097578725,17.737893349149193,81.0938963618269,548391200,19665600,272649000
7.305721759796143,17.773082733154297,80.64969635009766,7.403633726109857,17.993847281230295,81.87503116538944,7.250890736872718,17.760284540700045,80.64204224355342,7.253300927087785,17.981049088776043,81.62230542152331,383289200,10220000,167238600
7.323797225952148,17.878664016723633,80.64969635009766,7.36778238713947,17.92985556038737,81.16280778720359,7.24094895934749,17.597109916321735,80.02171488653386,7.286138411015048,17.661099651027076,80.35102259564837,420786800,18567800,273933100
7.541610240936279,18.33619499206543,83.06208038330078,7.575652954511931,18.339393930624723,83.17695627215699,7.419597236108302,18.00344923875747,81.68358724551763,7.455447591468686,18.038643665425074,81.73719521460647,697037600,24166000,256828100
7.5970458984375,18.358598709106445,83.83557891845703,7.5970458984375,18.37139568906459,83.8508929782835,7.4885897630975435,18.19222576461482,83.08506144467974,7.569630389738668,18.37139568906459,83.2612052682542,415427600,14701200,156112200
7.795882701873779,18.416175842285156,84.9230728149414,7.796183573391567,18.42897281282884,84.9996548128304,7.667241625225541,18.265800148747147,84.20318918055465,7.6850163743847,18.352186107556047,84.65503290091397,520788800,14865400,212197300
7.766961097717285,18.438575744628906,83.96575927734375,7.818778573341357,18.49616639532345,84.63203473882493,7.719963197583243,18.36498796218653,83.89683725175789,7.731712471499432,18.403381322481916,84.52481880380455,342557600,14392200,141973700
7.920909881591797,18.50257110595703,84.55545806884766,7.965195924257054,18.62415032053106,84.89241995312966,7.805824896931238,18.4609775743905,84.09595449811933,7.826311515687159,18.470575612250745,84.13424840995688,526551200,18378800,149924400
7.9254255294799805,18.64974594116211,84.94603729248047,8.029362136552805,18.713735705414553,85.52807092818489,7.920906826379119,18.496171239258185,84.71629132460883,7.98477523951487,18.630548645735406,85.50509691568085,438575200,18106600,147017900
7.935670375823975,18.723329544067383,85.37490844726562,7.968508812069937,18.761722905807634,85.47446445080665,7.875115559274677,18.556956682522344,84.9077507087177,7.929042353378348,18.646541600083918,85.09920860671828,387542400,18445600,127819000
8.045028686523438,18.70721435546875,86.32453155517578,8.082385820971112,18.858729326483402,86.50066953623052,8.006467261741154,18.616950745374638,85.87268791127923,8.008274099477646,18.8522817500839,86.21731560770831,388780000,18019600,178503500
8.075757026672363,18.56536865234375,86.27095031738281,8.109197197572868,18.736225097852834,86.76108218422378,7.9992351228947705,18.552473501428164,85.83442644088908,8.02002260403577,18.649184673796526,86.1560743829723,408150400,20985200,209823600
8.140830039978027,18.510562896728516,86.60021209716797,8.14565122291012,18.568589839895306,86.69976807113112,8.069128519278136,18.446089608542433,85.75779876481084,8.079070952092707,18.494444574681992,86.0181786241743,429368800,17402400,168608400
8.332139015197754,18.539573669433594,86.57725524902344,8.335151753411118,18.59437743211274,86.6308632214476,8.119143652564581,18.455757669143622,86.04116968195103,8.141437915343472,18.50411385799293,86.33218939753716,652103200,16574000,199962900
8.295988082885742,18.555694580078125,86.60960388183594,8.374015994422608,18.69108995119008,87.11776155648609,8.245074011836731,18.50733838768154,86.37092696598555,8.36588119870064,18.584708049566267,87.03306861071107,634477200,19971200,195836900
8.532779693603516,18.6878719329834,87.93388366699219,8.54934934442672,18.697542682230264,88.12636655897163,8.310444535752218,18.552475294780322,86.63269743749545,8.317373428432719,18.575041196189268,86.90987327187479,658677600,14062200,214555200
8.549049377441406,18.733007431030273,87.75679779052734,8.65690296731526,18.762020914243394,88.4189334977424,8.519525354196707,18.584716841163054,87.39492903397553,8.551761243445709,18.63629623023642,88.00317564352476,668074400,14754000,268389100
8.66895580291748,18.77168083190918,87.32562255859375,8.675884698490103,18.865168804947754,88.11095591728768,8.50807880213754,18.729772218176556,87.07924473263522,8.517117016668879,18.74589176713067,87.61820026537062,585289600,15176000,191322400
